position,repeat_count
93110,1
93113,1
93118,1
93121,1
93136,1
93150,1
93153,1
93160,1
93164,1
93184,1
93195,1
93198,1
93209,1
93218,1
93220,1
93223,1
93227,1
93239,1
93246,1
93252,1
93259,1
93271,1
93274,1
93289,1
93299,1
93306,1
93310,1
93315,1
93325,1
93337,1
93340,1
93360,1
93362,1
93386,1
93392,1
93417,1
93419,1
93423,1
93426,1
93436,1
93439,1
93445,1
93455,1
93458,1
93466,1
93469,1
93474,1
93477,1
93483,1
93491,1
93494,1
93498,1
93502,1
93519,1
93522,1
93540,1
93550,1
93578,1
93592,1
93598,1
93616,1
93625,1
93636,1
93646,1
93649,1
93651,1
93659,1
93666,1
93681,1
93683,1
93685,1
93694,1
93705,1
93720,1
93722,1
93724,1
93733,1
93739,1
93742,1
93745,1
93757,1
93766,1
93774,1
93782,1
93797,1
93810,1
93812,1
93833,1
93843,1
93854,1
93857,1
93862,1
93875,1
93883,1
93904,1
93912,1
93915,2
93922,1
93940,1
93944,1
93947,1
93950,1
93952,1
93954,1
93959,1
93967,1
94003,1
94008,1
94010,1
94020,1
94030,1
94034,1
94038,1
94041,1
94067,1
94069,1
94077,1
94080,1
94084,1
94096,1
94100,1
94102,1
94105,1
94118,1
94120,1
94131,1
94135,1
94175,1
94180,1
94183,1
94196,1
94198,1
94203,1
94225,1
94234,1
94261,1
94267,1
94272,1
94276,1
94287,1
94294,1
94296,1
94310,1
94312,1
94329,1
94335,1
94349,1
94357,1
94369,1
94373,1
94377,1
94384,1
94388,1
94392,1
94408,1
94424,1
94435,1
94445,1
94451,1
94456,1
94462,1
94474,1
94480,1
94486,1
94494,1
94500,1
94510,1
94513,1
94517,1
94524,1
94530,1
94541,1
94543,1
94557,1
94567,1
94574,1
94591,1
94610,2
94613,1
94625,1
94629,1
94633,1
94636,1
94638,1
94640,1
94648,1
94651,1
94654,1
94657,1
94663,1
94667,1
94679,1
94685,1
94697,1
94700,1
94707,1
94715,1
94724,1
94729,1
94739,1
94759,1
94761,1
94767,1
94770,2
94772,1
94777,1
94789,1
94793,1
94801,1
94804,1
94808,1
94821,1
94831,1
94845,1
94847,1
94855,1
94857,1
94861,1
94864,1
94875,1
94880,1
94883,1
94885,1
94900,1
94902,1
94923,1
94936,1
94939,1
94948,1
94952,1
94973,1
94982,1
94988,1
94997,1
95006,1
95010,1
95015,1
95017,1
95020,1
95028,1
95031,1
95033,1
95038,1
95042,1
95045,1
95050,1
95052,1
95056,1
95060,1
95072,1
95075,1
95080,1
95086,1
95088,1
95096,1
95105,1
95110,1
95123,1
95125,1
95138,1
95155,1
95166,1
95176,1
95185,1
95199,1
95204,1
95220,1
95225,1
95233,1
95242,1
95254,1
95264,1
95268,2
95274,1
95276,1
95292,1
95307,1
95311,1
95315,1
95318,1
95326,1
95330,1
95339,1
95356,1
95373,1
95375,1
95384,1
95389,1
95396,1
95419,1
95422,1
95429,1
95431,1
95433,1
95435,1
95452,1
95470,1
95481,1
95484,1
95490,1
95498,1
95504,1
95507,1
95511,1
95522,1
95531,1
95537,1
95551,1
95556,1
95566,1
95589,1
95601,1
95612,1
95618,1
95624,1
95626,1
95632,1
95635,1
95639,1
95665,1
95670,1
95683,1
95708,1
95717,1
95747,1
95749,1
95752,1
95755,1
95763,1
95767,1
95774,1
95785,1
95794,1
95796,1
95805,1
95826,1
95834,1
95843,1
95847,1
95849,1
95852,1
95856,1
95868,1
95878,1
95889,1
95896,1
95917,1
95928,1
95934,1
95936,1
95941,1
95944,1
95947,1
95960,1
95968,1
95983,1
95991,1
95996,1
96009,1
96012,1
96017,1
96021,1
96025,1
96027,1
96041,1
96048,1
96054,1
96059,1
96078,1
96081,1
96089,1
96092,1
96097,1
96101,1
96106,1
96109,1
96113,1
96116,1
96122,1
96129,1
96131,1
96143,1
96146,1
96158,1
96161,1
96169,1
96174,1
96185,1
96189,1
96201,1
96207,1
96209,1
96211,1
96213,1
96218,1
96222,1
96225,1
96228,1
96231,1
96234,1
96236,1
96242,1
96247,1
96256,1
96263,1
96269,1
96272,1
96280,1
96297,1
96306,1
96330,1
96335,1
96341,1
96345,1
96370,1
96391,1
96403,1
96406,1
96415,1
96421,1
96428,1
96442,1
96451,1
96454,1
96457,1
96459,1
96476,1
96478,1
96482,1
96487,1
96505,1
96515,1
96517,1
96519,1
96534,1
96538,1
96547,1
96554,1
96562,1
96573,1
96576,1
96591,1
96611,1
96614,1
96621,1
96637,1
96639,1
96648,1
96658,1
96662,1
96667,1
96671,1
96676,1
96678,1
96685,1
96689,1
96704,1
96706,1
96708,1
96715,1
96719,1
96722,1
96727,1
96735,1
96738,1
96746,1
96748,1
96755,1
96762,1
96765,1
96771,1
96780,1
96783,1
96797,1
96800,1
96802,1
96811,1
96816,1
96821,1
96823,1
96836,1
96856,1
96874,1
96889,1
96894,1
96903,1
96908,1
96912,1
96927,1
96934,2
96940,1
96943,1
96945,1
96947,1
96960,1
96963,1
96965,1
97018,1
97027,1
97030,1
97045,1
97047,1
97050,1
97069,1
97072,1
97077,1
97084,1
97086,1
97090,1
97093,1
97102,1
97104,1
97107,1
97113,1
97122,1
97127,1
97139,1
97141,1
97144,1
97151,1
97159,1
97164,1
97168,1
97176,1
97178,1
97181,1
97184,1
97205,1
97210,1
97228,1
97238,1
97247,1
97251,1
97264,1
97283,1
97286,1
97297,1
97299,1
97301,1
97305,1
97308,1
97320,1
97327,1
97333,1
97336,1
97338,1
97342,1
97349,1
97359,1
97373,1
97375,1
97380,1
97384,1
97406,1
97408,1
97412,1
97416,1
97418,1
97421,1
97424,1
97428,1
97431,1
97435,1
97442,1
97447,1
97450,1
97463,1
97470,1
97473,1
97482,1
97487,1
97489,1
97504,1
97510,1
97512,1
97517,1
97527,1
97531,1
97536,1
97539,1
97541,1
97545,1
97553,1
97562,1
97586,1
97590,1
97599,1
97608,1
97627,1
97631,1
97635,1
97639,1
97646,1
97648,1
97651,1
97685,1
97690,1
97693,1
97695,1
97706,1
97708,1
97724,1
97727,1
97731,1
97745,1
97751,1
97754,1
97767,1
97773,1
97786,1
97791,2
97800,1
97813,1
97815,1
97819,1
97824,1
97828,1
97837,1
97840,1
97847,1
97872,1
97885,1
97896,1
97903,1
97910,1
97916,1
97925,1
97931,1
97937,1
97941,1
97949,1
97953,1
97963,1
97965,1
97969,1
97972,1
97975,1
97981,1
97983,1
97991,1
97998,1
98001,1
98005,1
98010,1
98013,1
98018,1
98022,1
98027,1
98032,1
98035,1
98039,1
98042,1
98046,1
98052,1
98065,1
98080,1
98088,1
98093,1
98096,1
98101,1
98104,1
98112,1
98126,1
98131,1
98137,1
98151,1
98153,1
98170,1
98175,1
98180,1
98205,1
98207,1
98216,1
98222,1
98250,1
98255,2
98259,1
98270,1
98277,1
98287,1
98290,1
98312,1
98314,1
98317,1
98322,1
98327,1
98329,1
98345,1
98348,1
98360,1
98363,1
98365,1
98367,1
98369,1
98377,1
98379,1
98381,1
98383,1
98387,1
98391,1
98397,1
98399,1
98401,1
98423,1
98427,1
98433,1
98435,1
98438,1
98443,1
98446,1
98453,1
98460,1
98471,1
98475,1
98490,1
98496,1
98536,1
98548,1
98551,1
98553,1
98558,1
98571,1
98577,1
98579,1
98581,1
98586,1
98588,1
98594,1
98598,1
98600,1
98616,1
98618,1
98622,1
98628,1
98632,1
98649,1
98653,1
98659,1
98662,1
98667,1
98673,1
98676,1
98678,1
98680,1
98682,1
98685,1
98691,1
98694,1
98704,1
98710,1
98712,1
98722,1
98724,1
98732,1
98737,1
98745,1
98751,1
98755,1
98767,1
98771,1
98776,1
98779,1
98781,1
98786,1
98796,1
98810,1
98820,1
98824,1
98826,1
98835,1
98839,1
98850,1
98854,1
98860,1
98864,1
98866,1
98877,1
98894,1
98897,2
98899,1
98901,1
98907,1
98924,1
98927,1
98940,1
98946,1
98948,1
98950,1
98953,2
98960,1
98963,1
98965,1
98970,1
98979,1
98985,1
98990,1
98996,1
99005,2
99007,1
99012,1
99018,1
99024,1
99027,1
99029,1
99039,1
99055,1
99057,1
99061,1
99063,1
99068,1
99082,1
99088,1
99107,1
99111,1
99121,1
99126,1
99134,1
99147,1
99150,1
99164,1
99171,1
99177,1
99182,1
99188,1
99191,1
99196,2
99199,1
99213,1
99217,1
99223,1
99227,1
99229,1
99232,1
99237,2
99241,1
99255,1
99257,1
99262,1
99266,1
99268,1
99276,1
99307,1
99315,1
99320,1
99329,1
99331,1
99334,1
99340,1
99348,1
99350,1
99374,1
99384,1
99401,1
99405,1
99425,1
99437,1
99439,1
99441,1
99455,1
99462,1
99475,1
99489,1
99503,1
99511,1
99517,1
99519,1
99524,1
99527,1
99536,1
99550,1
99554,1
99556,1
99558,1
99560,1
99583,1
99589,1
99593,1
99598,1
99601,1
99604,1
99611,1
99616,1
99624,1
99631,1
99634,1
99636,1
99643,1
99659,1
99665,1
99668,1
99670,1
99672,1
99675,2
99683,1
99685,1
99689,1
99693,1
99700,1
99704,1
99722,1
99725,1
99728,1
99736,1
99741,1
99750,1
99770,1
99772,1
99784,1
99798,1
99802,1
99814,2
99819,1
99830,1
99843,1
99860,1
99866,1
99870,1
99874,1
99878,1
99888,1
99896,1
99898,1
99901,1
99907,1
99916,1
99924,1
99927,1
99935,1
99938,1
99940,1
99948,1
99959,1
99963,1
99966,1
99969,1
99973,1
99976,1
99980,1
99984,1
200007,1
200010,1
200012,1
200016,1
200026,1
200031,1
200033,1
200041,1
200044,1
200046,1
200048,1
200050,1
200057,1
200069,1
200078,1
200082,1
200086,1
200091,1
200100,1
200104,1
200108,1
200110,1
200117,1
200119,1
200121,1
200126,1
200147,2
200152,1
200155,1
200163,1
200166,1
200172,1
200177,1
200181,1
200184,1
200186,1
200194,1
200200,1
200209,2
200212,1
200215,1
200218,1
200220,1
200228,1
200233,1
200243,1
200247,1
200258,1
200265,1
200272,1
200276,1
200278,1
200281,1
200283,1
200290,1
200294,1
200299,1
200305,1
200311,1
200318,1
200335,1
200341,1
200344,1
200348,1
200357,1
200360,1
200364,1
200367,2
200375,1
200379,1
200385,1
200390,1
200393,1
200396,1
200398,1
200401,1
200405,1
200418,1
200423,1
200425,1
200431,1
200436,1
200438,1
200441,1
200444,2
200446,1
200450,1
200460,1
200466,1
200472,1
200474,1
200477,2
200482,1
200488,1
200507,1
200514,1
200516,1
200520,1
200525,1
200535,1
200537,1
200540,1
200545,1
200554,1
200556,1
200559,1
200562,1
200567,1
200571,1
200574,1
200581,1
200585,1
200597,1
200613,1
200616,1
200628,1
200630,1
200647,1
200665,1
200679,1
200681,1
200693,1
200695,1
200724,1
200733,1
200751,1
200753,1
200755,1
200760,1
200764,1
200770,1
200774,1
200786,1
200796,1
200798,1
200803,1
200805,1
200810,1
200814,1
200829,1
200839,1
200852,1
200855,1
200859,1
200863,1
200867,1
200871,1
200874,1
200880,1
200888,1
200895,1
200898,1
200907,1
200911,1
200913,1
200916,1
200925,1
200932,1
200942,1
200946,1
200949,1
200952,1
200961,2
200978,1
200991,1
201002,1
201007,1
201010,1
201017,1
201038,1
201042,1
201045,1
201047,1
201050,1
201056,1
201062,1
201065,1
201075,1
201079,1
201083,1
201086,1
201088,1
201092,1
201094,1
201105,1
201125,1
201127,1
201141,1
201146,1
201155,1
201158,1
201160,1
201167,1
201174,2
201179,1
201199,1
201215,1
201219,1
201226,1
201230,1
201239,1
201251,1
201254,1
201256,1
201258,1
201261,1
201263,1
201268,1
201270,1
201272,1
201279,1
201287,1
201295,1
201310,1
201313,1
201315,1
201318,1
201338,1
201345,1
201349,1
201357,1
201369,1
201378,1
201382,1
201385,1
201400,1
201406,1
201408,1
201411,1
201418,1
201423,1
201425,1
201433,1
201439,1
201443,1
201445,1
201449,1
201458,1
201462,1
201466,1
201469,1
201473,1
201475,1
201486,1
201513,1
201517,1
201526,1
201535,1
201545,1
201554,1
201560,1
201567,1
201573,1
201597,1
201601,1
201606,1
201608,1
201610,1
201620,2
201622,1
201624,1
201631,1
201634,1
201644,1
201671,1
201674,1
201681,1
201692,1
201694,1
201712,1
201715,1
201718,1
201724,1
201726,1
201741,1
201749,1
201753,1
201765,1
201767,1
201771,1
201779,1
201784,1
201788,1
201801,1
201803,1
201805,1
201811,2
201825,1
201827,1
201836,1
201840,1
201847,2
201855,1
201881,1
201883,1
201899,1
201908,1
201912,1
201919,1
201927,1
201931,1
201937,1
201941,1
201944,1
201967,1
201976,1
201978,1
201981,1
201989,1
202012,1
202033,1
202051,1
202062,1
202072,1
202080,2
202088,1
202092,1
202095,1
202099,1
202110,1
202114,1
202120,1
202126,1
202131,1
202137,1
202141,1
202150,1
202152,1
202157,1
202159,1
202164,1
202166,1
202168,1
202171,1
202175,1
202180,1
202185,1
202187,1
202189,1
202210,1
202224,1
202226,1
202228,1
202233,1
202235,1
202241,1
202244,1
202248,1
202253,1
202263,1
202279,1
202282,1
202295,1
202299,1
202308,1
202318,1
202326,1
202328,1
202332,1
202337,1
202350,1
202354,1
202356,1
202367,1
202370,1
202384,1
202400,1
202407,1
202410,1
202416,2
202420,1
202431,1
202433,1
202445,1
202463,1
202484,1
202489,1
202505,1
202508,1
202513,1
202517,1
202520,1
202529,1
202533,1
202552,1
202556,1
202566,1
202584,1
202588,1
202598,1
202601,1
202603,1
202606,1
202618,1
202620,1
202622,1
202624,1
202628,1
202642,1
202650,1
202654,1
202657,1
202661,1
202668,1
202687,1
202695,1
202697,1
202701,2
202703,1
202707,1
202710,1
202718,1
202720,1
202724,1
202733,1
202736,1
202741,1
202752,1
202764,1
202766,1
202775,1
202779,1
202784,1
202789,1
202794,1
202797,1
202800,1
202812,1
202824,1
202827,1
202845,1
202855,1
202861,1
202865,1
202868,1
202875,2
202879,1
202881,1
202889,1
202892,1
202905,1
202907,1
202910,1
202913,1
202921,1
202927,1
202931,1
202945,1
202953,1
202961,1
202968,1
202983,1
202993,2
202998,1
203022,1
203035,1
203039,1
203048,1
203057,1
203059,1
203067,1
203078,1
203090,1
203093,1
203100,1
203102,1
203108,1
203115,1
203118,1
203120,1
203122,1
203125,1
203152,1
203154,1
203171,1
203174,1
203178,1
203184,1
203190,1
203208,1
203211,1
203213,1
203216,1
203230,1
203239,1
203242,1
203249,1
203253,1
203256,1
203271,1
203285,1
203287,1
203290,1
203293,1
203295,1
203305,1
203314,1
203321,1
203324,1
203327,1
203334,1
203339,1
203341,1
203346,1
203352,1
203364,1
203372,1
203376,1
203380,1
203384,1
203390,1
203392,1
203402,1
203406,1
203420,1
203423,1
203458,1
203468,1
203473,1
203477,1
203480,1
203485,1
203487,1
203492,1
203500,1
203504,1
203517,1
203519,1
203523,1
203525,1
203531,1
203535,1
203551,1
203555,1
203570,1
203575,1
203591,1
203619,1
203626,1
203630,1
203636,1
203639,1
203651,1
203664,1
203675,1
203690,1
203704,1
203708,1
203712,1
203714,1
203720,1
203722,1
203728,1
203733,1
203751,1
203759,1
203761,1
203805,1
203809,1
203818,1
203822,1
203825,1
203827,1
203829,1
203840,1
203851,1
203855,1
203859,1
203862,1
203865,1
203868,1
203875,1
203879,1
203892,1
203911,1
203914,1
203917,1
203920,1
203922,1
203930,1
203933,1
203939,2
203948,1
203955,1
203960,1
203965,1
203969,1
203988,1
203994,1
204011,1
204013,1
204028,1
204047,1
204054,1
204057,1
204066,1
204068,1
204070,1
204078,1
204111,1
204118,1
204125,1
204139,1
204147,1
204161,1
204181,1
204185,1
204207,1
204216,1
204219,1
204224,2
204228,1
204237,1
204240,1
204255,1
204266,1
204272,1
204276,1
204280,1
204283,1
204310,1
204316,1
204330,1
204334,1
204346,1
204349,1
204351,1
204353,1
204355,1
204357,1
204359,1
204370,1
204372,1
204382,1
204388,1
204390,1
204392,1
204395,1
204397,1
204407,1
204424,1
204430,1
204436,1
204441,1
204444,1
204451,1
204461,1
204463,1
204470,1
204472,1
204483,1
204485,1
204492,1
204501,1
204503,1
204519,1
204523,1
204553,1
204565,1
204571,1
204573,1
204579,1
204596,1
204599,1
204612,1
204634,1
204637,1
204673,1
204678,1
204696,2
204711,1
204714,1
204721,1
204740,1
204748,1
204752,2
204755,1
204759,1
204762,1
204764,1
204769,1
204772,1
204775,1
204784,1
204787,1
204793,1
204801,1
204804,1
204808,1
204839,1
204843,1
204846,1
204848,1
204866,2
204869,1
204872,1
204881,1
204883,1
204885,1
204890,1
204901,1
204905,1
204908,1
204916,1
204922,1
204937,1
204956,1
204959,1
204963,1
204974,1
204976,1
204978,1
204981,1
204994,1
204996,1
205026,1
205035,1
205037,1
205041,1
205056,1
205068,1
205077,1
205079,1
205083,1
205095,1
205099,1
205105,1
205112,1
205117,1
205127,1
205129,1
205132,1
205135,1
205143,1
205148,1
205155,1
205157,1
205160,1
205168,1
205171,1
205186,2
205189,1
205202,1
205204,1
205208,1
205210,1
205212,1
205224,1
205242,1
205269,1
205271,1
205274,1
205284,1
205290,1
205299,1
205304,1
205307,1
205320,2
205324,1
205326,1
205335,1
205343,1
205355,1
205358,1
205360,1
205369,1
205377,1
205383,1
205400,1
205406,1
205414,1
205416,1
205419,1
205423,1
205439,1
205451,1
205454,1
205457,1
205476,1
205485,1
205488,1
205493,1
205507,1
205510,1
205515,1
205531,1
205533,1
205545,1
205548,1
205553,1
205556,1
205565,1
205569,1
205572,1
205580,1
205584,1
205586,1
205588,1
205590,1
205595,2
205602,1
205620,1
205624,1
205628,1
205657,1
205661,1
205674,1
205683,1
205688,1
205696,1
205700,1
205703,1
205718,2
205721,1
205724,1
205727,1
205738,1
205741,1
205744,1
205755,1
205760,1
205769,1
205773,1
205778,1
205792,1
205799,1
205814,1
205818,1
205827,1
205830,1
205832,1
205835,1
205837,1
205845,1
205847,1
205850,1
205852,1
205858,1
205868,1
205872,1
205875,1
205887,1
205889,1
205894,1
205896,1
205904,1
205908,1
205910,1
205915,1
205925,1
205940,1
205944,1
205946,1
205953,1
205981,1
205986,1
205989,1
206002,1
206015,1
206019,1
206026,1
206035,1
206045,1
206061,1
206072,1
206076,1
206095,1
206102,1
206108,1
206116,1
206122,1
206135,1
206142,1
206149,1
206155,1
206157,1
206175,1
206180,1
206188,1
206202,1
206209,1
206211,1
206214,1
206217,1
206222,1
206226,1
206231,1
206239,1
206248,1
206252,1
206265,1
206267,1
206270,1
206285,1
206287,1
206290,1
206294,1
206297,1
206307,1
206331,1
206346,1
206359,1
206380,1
206385,1
206400,1
206402,1
206407,1
206424,1
206430,2
206439,1
206446,1
206449,1
206458,1
206462,2
206467,1
206469,1
206477,1
206481,1
206498,1
206500,1
206511,1
206513,1
206519,1
206538,1
206547,1
206551,1
206569,1
206572,1
206590,1
206594,1
206610,1
206618,1
206624,1
206628,1
206646,1
206650,1
206654,1
206656,1
206664,1
206672,1
206674,1
206676,1
206688,1
206695,1
206703,1
206706,1
206715,1
206722,1
206729,1
206740,1
206745,1
206747,1
206752,1
206762,1
206769,1
206778,1
206801,1
206807,1
206819,1
206830,1
206845,1
206853,1
206857,1
206872,1
206875,1
206882,1
206891,1
206893,1
206920,1
206935,1
206939,2
206942,1
206954,1
206958,1
206963,1
206971,2
206973,1
206989,1
206991,1
206993,1
206995,1
207001,1
207006,1
207008,1
207018,2
207026,1
207032,1
207035,1
207047,1
207049,1
207052,1
207062,1
207065,1
207070,1
207074,1
207076,1
207087,1
207089,1
207093,1
207103,1
207111,1
207129,1
207135,1
207137,1
207139,1
207144,1
207147,1
207161,2
207164,1
207166,1
207177,1
207182,1
207184,1
207189,1
207198,1
207218,1
207223,1
207235,1
207237,1
207242,1
207256,1
207259,1
207262,1
207264,1
207267,1
207269,1
207272,1
207282,1
207295,1
207313,1
207319,1
207326,1
207330,1
207336,1
207339,1
207347,1
207352,1
207354,1
207359,1
207361,1
207381,1
207387,1
207389,1
207392,1
207396,1
207399,1
207416,1
207425,1
207432,1
207443,1
207446,1
207451,1
207457,1
207463,1
207465,1
207467,1
207479,1
207481,1
207500,1
207503,1
207505,1
207508,1
207511,1
207513,1
207520,1
207522,1
207524,1
207526,1
207532,1
207542,1
207544,1
207546,1
207549,1
207575,1
207581,1
207584,1
207586,1
207598,1
207602,1
207604,1
207607,1
207614,1
207616,1
207618,1
207621,1
207623,1
207626,1
207629,1
207635,1
207641,1
207649,1
207656,1
207658,1
207663,1
207667,1
207676,1
207685,1
207693,1
207696,1
207712,1
207734,1
207744,1
207748,1
207754,1
207759,1
207770,1
207778,2
207787,1
207791,1
207797,1
207813,1
207824,1
207849,1
207853,1
207855,1
207878,1
207893,1
207903,1
207937,1
207940,1
207955,1
207958,1
207963,1
207981,1
207983,1
207988,1
207992,1
207994,1
207996,1
207999,1
208006,1
208017,1
208024,1
208027,1
208029,1
208034,1
208036,1
208056,1
208060,1
208078,1
208096,1
208109,1
208113,1
208118,1
208126,1
208131,1
208138,1
208142,1
208148,1
208153,1
208157,1
208173,1
208186,1
208202,1
208240,1
208252,2
208262,1
208268,1
208273,1
208286,1
208293,1
208297,1
208302,1
208312,1
208318,1
208331,1
208339,1
208359,1
208363,1
208370,1
208375,1
208387,1
208394,1
208396,1
208399,1
208403,1
208415,1
208431,1
208434,1
208440,1
208450,1
208456,1
208458,1
208467,1
208471,1
208479,1
208486,1
208508,1
208520,1
208528,1
208535,1
208546,1
208563,1
208566,1
208572,1
208589,1
208603,1
208606,1
208617,1
208622,1
208659,1
208667,1
208680,1
208687,1
208699,2
208701,1
208705,1
208707,1
208710,1
208713,1
208719,1
208721,1
208737,1
208748,1
208751,1
208754,1
208760,1
208765,2
208769,1
208772,1
208774,1
208778,1
208782,1
208788,1
208794,1
208798,1
208806,1
208811,1
208814,1
208818,1
208820,1
208822,1
208824,1
208832,1
208834,1
208838,1
208851,1
208866,1
208869,1
208873,1
208877,1
208889,1
208895,1
208942,1
208944,1
208946,1
208953,1
208963,1
208980,1
209001,1
209007,1
209009,1
209029,1
209042,1
209044,1
209046,1
209050,1
209059,1
209062,1
209066,1
209068,1
209071,1
209079,1
209083,1
209095,1
209098,1
209100,1
209105,1
209109,1
209111,1
209114,1
209128,1
209135,1
209148,1
209173,1
209190,1
209209,1
209218,1
209229,1
209247,1
209250,1
209254,1
209256,1
209258,1
209265,1
209268,1
209273,1
209278,2
209284,1
209288,1
209291,1
209299,1
209309,1
209322,1
209329,1
209331,1
209352,1
209362,1
209367,1
209370,1
209387,1
209400,1
209403,1
209411,1
209420,1
209422,1
209428,1
209442,1
209445,1
209455,1
209460,1
209465,1
209468,1
209478,2
209495,1
209497,1
209500,1
209507,1
209521,1
209540,1
209543,1
209554,1
209558,1
209561,1
209565,1
209591,1
209597,1
209600,1
209621,1
209623,1
209628,1
209630,1
209634,2
209636,1
209640,1
209646,1
209651,1
209657,2
209660,1
209669,1
209680,1
209685,1
209695,1
209703,1
209711,1
209724,1
209729,1
209731,1
209740,1
209748,1
209753,1
209758,1
209767,1
209769,1
209772,1
209781,1
209783,1
209790,1
209800,1
209802,1
209813,1
209817,1
209819,1
209821,1
209833,1
209841,1
209846,1
209852,1
209857,1
209861,1
209863,1
209865,1
209873,1
209878,1
209885,1
209895,1
209900,1
209910,1
209912,1
209919,1
209921,1
209926,1
209934,1
209940,1
209948,1
209951,1
209959,1
209969,1
209975,1
209978,2
209992,1
209994,1
210023,1
210025,1
210028,1
210031,1
210038,1
210050,1
210055,1
210071,1
210075,1
210085,1
210088,1
210094,1
210109,1
210121,1
210129,1
210131,1
210141,1
210151,1
210159,1
210169,1
210177,1
210180,1
210187,1
210211,1
210224,1
210241,1
210252,1
210255,1
210262,1
210272,1
210281,1
210292,1
210297,1
210303,1
210317,1
210321,2
210338,1
210355,1
210364,1
210371,1
210374,1
210380,1
210389,1
210404,1
210407,1
210413,1
210415,1
210425,1
210429,1
210444,1
210452,1
210464,1
210480,1
210482,1
210492,1
210502,1
210505,1
210510,2
210516,1
210524,1
210530,1
210540,1
210545,1
210547,1
210549,1
210559,1
210562,1
210576,1
210578,1
210611,1
210622,1
210641,1
210658,1
210663,1
210675,1
210678,1
210682,1
210689,1
210694,1
210696,1
210701,1
210706,1
210713,1
210718,1
210720,1
210722,1
210729,1
210732,1
210735,1
210740,1
210748,1
210750,1
210757,1
210761,1
210766,1
210771,1
210778,1
210791,1
210796,1
210805,1
210807,1
210812,1
210816,1
210822,1
210824,1
210833,1
210836,1
210842,1
210853,1
210861,1
210864,1
210870,1
210882,1
210884,1
210886,1
210889,1
210893,1
210896,1
210906,1
210920,1
210922,1
210927,1
210935,1
210939,1
210945,1
210947,1
210949,1
210958,1
210961,1
210963,1
210970,2
211004,1
211015,1
211024,1
211031,1
211034,1
211044,1
211055,1
211076,1
211090,1
211098,1
211114,1
211121,1
211129,1
211132,1
211136,1
211139,1
211148,1
211153,1
211155,1
211165,1
211171,1
211175,1
211177,1
211193,1
211196,1
211208,1
211213,1
211222,1
211224,1
211226,1
211235,1
211275,1
211288,1
211306,1
211323,1
211328,2
211338,1
211344,1
211359,1
211362,1
211364,1
211367,1
211376,1
211379,2
211382,1
211387,1
211391,1
211403,1
211406,1
211411,1
211413,1
211418,1
211426,2
211430,1
211436,1
211446,1
211461,2
211470,1
211476,2
211482,1
211489,1
211495,1
211498,1
211505,1
211509,1
211511,1
211516,1
211519,1
211521,1
211535,1
211544,1
211552,1
211556,1
211563,1
211566,1
211568,1
211570,1
211576,1
211583,1
211597,1
211600,1
211604,1
211617,1
211621,1
211632,1
211637,1
211641,1
211646,1
211648,1
211652,1
211661,1
211663,1
211678,1
211684,1
211689,1
211691,1
211694,1
211702,1
211714,1
211717,1
211721,1
211726,1
211728,1
211737,1
211744,1
211754,1
211757,1
211761,1
211773,1
211776,1
211793,1
211801,1
211816,1
211820,1
211823,1
211831,1
211850,1
211864,1
211868,1
211870,1
211879,1
211889,1
211914,1
211924,1
211935,1
211943,1
211946,1
211948,1
211960,1
211962,1
211966,1
211971,1
211973,1
211975,1
211978,1
211981,1
211983,1
211987,1
211989,1
211992,1
211996,1
212002,1
212006,1
212015,1
212023,1
212030,1
212041,1
212050,1
212064,1
212077,1
212079,1
212081,1
212083,1
212086,1
212092,2
212099,1
